issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,turbine_id,valid_time_utc,valid_time_local,lead_hours,power_normalized,wind_speed_ms,temperature_c,is_february_target
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-21T23:00:00+00:00,2026-02-22T04:00:00+05:00,5,0.012850534399672101,0.5089297088694243,2.1044198190440397,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T00:00:00+00:00,2026-02-22T05:00:00+05:00,6,0.018676288506676957,0.9966670903149241,2.285334384295993,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T01:00:00+00:00,2026-02-22T06:00:00+05:00,7,0.039156963163516745,1.8662541743180248,2.640291332482036,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T02:00:00+00:00,2026-02-22T07:00:00+05:00,8,0.11171037139729591,3.4837543217205456,2.8724741697520244,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T03:00:00+00:00,2026-02-22T08:00:00+05:00,9,0.4277076886889882,6.324212018260818,3.3361868099519825,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T04:00:00+00:00,2026-02-22T09:00:00+05:00,10,0.557981988910155,7.244063072772295,4.447398875776003,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T05:00:00+00:00,2026-02-22T10:00:00+05:00,11,0.6775847491045315,8.095478145740229,5.7137619346819974,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T06:00:00+00:00,2026-02-22T11:00:00+05:00,12,0.7503246598742773,8.64902050864943,7.0830989144079695,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T07:00:00+00:00,2026-02-22T12:00:00+05:00,13,0.7667817090046888,8.774799398418027,7.922750249594003,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T08:00:00+00:00,2026-02-22T13:00:00+05:00,14,0.709053187903921,8.335826776889279,8.446678375461943,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T09:00:00+00:00,2026-02-22T14:00:00+05:00,15,0.7165601944676664,8.392794635989048,8.758665247984027,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T10:00:00+00:00,2026-02-22T15:00:00+05:00,16,0.6592269091252259,7.954586402308032,8.966730048262036,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T11:00:00+00:00,2026-02-22T16:00:00+05:00,17,0.6797035401222769,8.11173932683752,8.623910087650017,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T12:00:00+00:00,2026-02-22T17:00:00+05:00,18,0.6843635334837959,8.147503588309839,7.544182122906022,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T13:00:00+00:00,2026-02-22T18:00:00+05:00,19,0.6798412477949726,8.11279619813131,6.284882910071985,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T14:00:00+00:00,2026-02-22T19:00:00+05:00,20,0.5415659695502402,7.130461279325742,5.690529595019996,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T15:00:00+00:00,2026-02-22T20:00:00+05:00,21,0.43110888859499297,6.347522962389711,5.258067361014014,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T16:00:00+00:00,2026-02-22T21:00:00+05:00,22,0.3232504450667587,5.584682548916494,4.93583301769803,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T17:00:00+00:00,2026-02-22T22:00:00+05:00,23,0.23962150158147769,4.924498698603064,4.6828528167560535,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,24,0.15411784606196852,4.072701943711542,4.464053091834046,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-21T19:00:00+00:00,2026-02-22T00:00:00+05:00,1,0.10745107197571883,3.4371607225595406,4.083048576107444,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-21T20:00:00+00:00,2026-02-22T01:00:00+05:00,2,0.06803384484391833,2.6409300273851515,3.4206482715424045,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-21T21:00:00+00:00,2026-02-22T02:00:00+05:00,3,0.029459470345781783,1.5342147949367269,2.647494654532693,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-21T22:00:00+00:00,2026-02-22T03:00:00+05:00,4,0.015779231005829703,0.8598655455353638,2.328014349143075,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-21T23:00:00+00:00,2026-02-22T04:00:00+05:00,5,0.01227251265188799,0.5227599811084622,2.0839929551106025,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T00:00:00+00:00,2026-02-22T05:00:00+05:00,6,0.01813834857200126,0.9912450694764174,2.2618133585910414,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T01:00:00+00:00,2026-02-22T06:00:00+05:00,7,0.03765658426681035,1.853834677044027,2.615122014665701,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T02:00:00+00:00,2026-02-22T07:00:00+05:00,8,0.10983637426505159,3.4702339657071017,2.850853834860459,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T03:00:00+00:00,2026-02-22T08:00:00+05:00,9,0.42282431954073485,6.265711872555208,3.315422704308503,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T04:00:00+00:00,2026-02-22T09:00:00+05:00,10,0.5518815692800194,7.169595439974493,4.439645347146268,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T05:00:00+00:00,2026-02-22T10:00:00+05:00,11,0.6645708749786593,8.009795572424652,5.704941552993773,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T06:00:00+00:00,2026-02-22T11:00:00+05:00,12,0.7441977517971626,8.556409853739677,7.0656973933379845,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T07:00:00+00:00,2026-02-22T12:00:00+05:00,13,0.7614819726510544,8.676551196990493,7.900249783292679,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T08:00:00+00:00,2026-02-22T13:00:00+05:00,14,0.6969312977828013,8.24587369446359,8.417551888480887,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T09:00:00+00:00,2026-02-22T14:00:00+05:00,15,0.7062717798835277,8.307239783751044,8.731427822156206,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T10:00:00+00:00,2026-02-22T15:00:00+05:00,16,0.6501237020165663,7.8798583036444905,8.937031905152878,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T11:00:00+00:00,2026-02-22T16:00:00+05:00,17,0.6669744319712859,8.031413063389758,8.592760506786078,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T12:00:00+00:00,2026-02-22T17:00:00+05:00,18,0.670988112693268,8.067511939767742,7.512048843607431,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T13:00:00+00:00,2026-02-22T18:00:00+05:00,19,0.6670947776118022,8.032495447042209,6.249608675737306,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T14:00:00+00:00,2026-02-22T19:00:00+05:00,20,0.5335702527774556,7.054202021150552,5.655299831704838,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T15:00:00+00:00,2026-02-22T20:00:00+05:00,21,0.424475225566248,6.277551407437419,5.223535216133428,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T16:00:00+00:00,2026-02-22T21:00:00+05:00,22,0.31661636606784394,5.511336100646861,4.902644982477568,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T17:00:00+00:00,2026-02-22T22:00:00+05:00,23,0.232693063900356,4.85347083696966,4.650250052081503,True
2026-02-21,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,2026-02-21T12:00:00+00:00,2026-02-21T15:59:21+00:00,ab12e1b8230a24fe43e259a519a178de794dc3ce3cd0e315b12500d309c6e40b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,24,0.15004469317974667,4.009945381434012,4.435882820630184,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T19:00:00+00:00,2026-02-23T00:00:00+05:00,1,0.07027548652716271,2.7022273861323063,5.22445309581002,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T20:00:00+00:00,2026-02-23T01:00:00+05:00,2,0.07028445424246133,2.7024311082171626,5.286130013436036,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T21:00:00+00:00,2026-02-23T02:00:00+05:00,3,0.08070807079121839,2.939227307064347,5.153694632950021,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T22:00:00+00:00,2026-02-23T03:00:00+05:00,4,0.07874355885239223,2.8945989424724603,4.911742121978023,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-22T23:00:00+00:00,2026-02-23T04:00:00+05:00,5,0.0637863549447133,2.5548119775401257,4.584510986592022,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T00:00:00+00:00,2026-02-23T05:00:00+05:00,6,0.03974700725901262,1.88721199991792,4.33647992375802,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T01:00:00+00:00,2026-02-23T06:00:00+05:00,7,0.021611015336960582,1.164689437660628,4.0598283056980335,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T02:00:00+00:00,2026-02-23T07:00:00+05:00,8,0.010744256884063372,0.17453982427619522,4.080662907360022,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T03:00:00+00:00,2026-02-23T08:00:00+05:00,9,0.013058120328522655,0.53099045398932,5.1185453742220375,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T04:00:00+00:00,2026-02-23T09:00:00+05:00,10,0.02082093155905811,1.119454654786439,6.1835792789399875,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T05:00:00+00:00,2026-02-23T10:00:00+05:00,11,0.032803121313818594,1.6405715340004707,7.1312824261839864,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T06:00:00+00:00,2026-02-23T11:00:00+05:00,12,0.07665403558363088,2.8471306606979905,8.176116626336011,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T07:00:00+00:00,2026-02-23T12:00:00+05:00,13,0.190486247534896,4.4896686613391,8.905113314651999,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T08:00:00+00:00,2026-02-23T13:00:00+05:00,14,0.4971456491989928,6.808684651781401,8.995578734066044,True
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+05:00,2026-02-22T12:00:00+00:00,2026-02-22T16:01:10+00:00,a084d59948e4c6bbcaf35b3f5f93849e1b45d1404ce47df20236710eb29b806f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-23T09:00:00+00:00,2026-02-23T14:00:00+05:00,15,0.7248583006258726,8.455765853397946,8.525983210034042,True
