turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 05:00:00+00:00,11,6.2321157785958485,-1.9131531850919714,69.13965911170119,2025-12-23 15:50:57+00:00,17,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""4d9850e8af87864f273e1c4d38779fe7""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 10:00:00+05:00,8.043333333333333,0.4583333333333333,-4.213333333333334,True,2025-12-24 06:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 06:00:00+00:00,12,6.871461289757763,-0.9200401836374681,68.50796429284472,2025-12-23 15:51:15+00:00,18,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""e69e7aee3a05fc80eb68724c3393b1cf""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 11:00:00+05:00,6.763333333333333,0.27166666666666667,-3.485,True,2025-12-24 07:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 07:00:00+00:00,13,6.996996836789687,-0.20950082083800226,67.61847182106082,2025-12-23 15:51:06+00:00,19,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""15fac485093b3e0c7455a97a2362aace""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 12:00:00+05:00,6.3566666666666665,0.21333333333333335,-2.2066666666666666,True,2025-12-24 08:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 08:00:00+00:00,14,6.890295357094329,0.26303581000399845,67.0793187090155,2025-12-23 15:51:21+00:00,20,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""12183bca12ef5b7b3aca8f568e44f689""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 13:00:00+05:00,6.465,0.22999999999999998,-1.2666666666666668,True,2025-12-24 09:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 09:00:00+00:00,15,6.7949025113540165,0.32555551008198336,66.81973371016376,2025-12-23 15:37:34+00:00,21,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""fe7d7f1e61f9f58d8dac3737a9ed2bdc""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 14:00:00+05:00,6.428333333333334,0.23500000000000001,-1.51,True,2025-12-24 10:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 10:00:00+00:00,16,6.609812694569364,-0.5102465859339986,65.6707873514736,2025-12-23 15:52:05+00:00,22,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""0f58237662d6d7018d4b911423d0a385""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 15:00:00+05:00,6.326666666666667,0.20833333333333334,-1.49,True,2025-12-24 11:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 11:00:00+00:00,17,6.489567376347986,-1.829774969983987,66.08208736508774,2025-12-23 15:52:16+00:00,23,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""0e4b7e2a1d247ace94532c00ba722d0e""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 16:00:00+05:00,6.7250000000000005,0.26,-2.08,True,2025-12-24 12:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 12:00:00+00:00,18,6.288190024310269,-2.3439358130219716,67.91969401197456,2025-12-23 15:37:51+00:00,24,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""e7dde17358158f50e05813cb25ebb533""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 17:00:00+05:00,6.908333333333334,0.295,-3.0016666666666665,True,2025-12-24 13:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 13:00:00+00:00,19,5.392317085408474,-2.822801774757977,61.48247765847944,2025-12-23 15:53:14+00:00,25,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""5ee2a4799879b394c79c3ba1ddfdc64e""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 18:00:00+05:00,6.596666666666667,0.24833333333333332,-3.6199999999999997,True,2025-12-24 14:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 14:00:00+00:00,20,5.25649304710201,-3.014851139858024,69.44833076180547,2025-12-23 15:38:28+00:00,26,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""6c5e5fd1394ec54260882639244a6e5f""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 19:00:00+05:00,6.721666666666667,0.2866666666666667,-4.331666666666667,True,2025-12-24 15:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 15:00:00+00:00,21,5.638991152191295,-2.4517163793680083,72.50305262547911,2025-12-23 15:54:01+00:00,27,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""a36f4c338c339b62d905519f96d5f8a2""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 20:00:00+05:00,8.356666666666667,0.5516666666666666,-5.04,True,2025-12-24 16:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 16:00:00+00:00,22,5.879240600006945,-2.5016817310299757,75.07567170755507,2025-12-23 15:39:19+00:00,28,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""79228c39847b76f451f46624c81c3e35""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 21:00:00+05:00,8.828333333333333,0.5616666666666666,-5.191666666666666,True,2025-12-24 17:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 17:00:00+00:00,23,5.889719651088896,-1.91379801339599,70.98643846273626,2025-12-23 15:53:53+00:00,29,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""a8ae0229d26f153b854e343a5988b7c5""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 22:00:00+05:00,7.721666666666667,0.365,-5.345,True,2025-12-24 18:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 18:00:00+00:00,24,6.808287752388689,-1.9229745534340168,69.31430726341615,2025-12-23 15:39:45+00:00,30,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""462972eb14dd5271517ba3d0f3ba2b1f""",bilinear_uv_temperature,43.64515,78.535604,2025-12-24 23:00:00+05:00,9.166666666666666,0.5433333333333333,-5.528333333333333,True,2025-12-24 19:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 19:00:00+00:00,25,7.4635584776213255,-2.9088551248099748,73.45354102867023,2025-12-23 15:39:44+00:00,31,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""6d6e4bfe2df894faf966767b9ce39f37""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 00:00:00+05:00,8.848333333333334,0.4716666666666667,-5.746666666666667,True,2025-12-24 20:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 20:00:00+00:00,26,7.485750125539363,-3.1658434553179973,73.17564074399705,2025-12-23 15:39:45+00:00,32,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""dfd659ce11ec72000ec038ca4ec6d475""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 01:00:00+05:00,9.358333333333333,0.47333333333333333,-6.161666666666666,True,2025-12-24 21:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 21:00:00+00:00,27,8.138166804753359,-3.4966854309039945,73.965919401394,2025-12-23 15:55:06+00:00,33,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""689f94d7b091c688788c18260256056b""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 02:00:00+05:00,11.348333333333334,0.6716666666666667,-6.321666666666666,True,2025-12-24 22:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 22:00:00+00:00,28,8.39687378608238,-3.7432804425839663,72.31895865252699,2025-12-23 15:41:42+00:00,34,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""becdca3fb5b5dfb049e07383ce9ab72d""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 03:00:00+05:00,8.933333333333334,0.43333333333333335,-6.455000000000001,True,2025-12-24 23:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 23:00:00+00:00,29,8.500305543371862,-4.02795784638198,71.67880114607166,2025-12-23 15:41:58+00:00,35,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""057a47a0928768377c580eeedf1bc8bc""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 04:00:00+05:00,10.471666666666666,0.565,-6.815,True,2025-12-25 00:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 00:00:00+00:00,30,8.562707384011205,-4.2986331019419595,71.64263047345256,2025-12-23 15:42:16+00:00,36,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""76bf41831d818ae4f53f677249762dd0""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 05:00:00+05:00,10.626666666666667,0.555,-6.978333333333333,True,2025-12-25 01:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 01:00:00+00:00,31,8.739476459375787,-4.446093921711963,72.12959978366028,2025-12-23 15:56:09+00:00,37,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""06323c2bfa43815d72959d50f7d82ca6""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 06:00:00+05:00,8.845,0.39666666666666667,-7.053333333333334,True,2025-12-25 02:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 02:00:00+00:00,32,8.845651450179936,-4.551647921915958,71.93049659993268,2025-12-23 15:56:21+00:00,38,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""28c1e0af09072617c3b70d7b098f69b4""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 07:00:00+05:00,9.043333333333335,0.43,-7.076666666666667,True,2025-12-25 03:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 03:00:00+00:00,33,8.869894087484933,-4.174557916021968,72.21634517138743,2025-12-23 15:42:39+00:00,39,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""2c464488532b7aae11ea901c31056b30""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 08:00:00+05:00,9.056666666666667,0.3983333333333334,-7.281666666666666,True,2025-12-25 04:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 04:00:00+00:00,34,8.668700585019115,-2.4961389868599895,72.38309249980759,2025-12-23 15:42:22+00:00,40,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""596f2fb445362a1b1ca12fde7b695920""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 09:00:00+05:00,7.098333333333334,0.17333333333333334,-7.16,True,2025-12-25 05:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 05:00:00+00:00,35,8.874547126276978,-0.507668998999975,71.87508338468844,2025-12-23 15:57:24+00:00,41,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""1a9cd755b6ec9d98a0d5004a81731f5c""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 10:00:00+05:00,6.79,0.14833333333333334,-5.788333333333334,True,2025-12-25 06:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 06:00:00+00:00,36,9.276133201862068,0.7583476439650099,72.14245434691317,2025-12-23 15:57:32+00:00,42,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""fe05a4d74072f6135afe21e38d4e2f08""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 11:00:00+05:00,7.215,0.205,-4.06,True,2025-12-25 07:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 07:00:00+00:00,37,9.425320446744106,1.5445640934875087,74.0741498850674,2025-12-23 15:58:02+00:00,43,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""f2d199e873285378487b7b187474279d""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 12:00:00+05:00,6.055,0.125,-2.513333333333333,True,2025-12-25 08:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 08:00:00+00:00,38,9.17038912618342,1.9958164746075227,76.03452643616312,2025-12-23 15:57:49+00:00,44,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""854c444457d0ba173ed09e3fe85a5a7b""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 13:00:00+05:00,6.741666666666667,0.20333333333333334,-1.25,True,2025-12-25 09:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 09:00:00+00:00,39,8.712488201730343,1.8649017180100032,75.33745575185523,2025-12-23 15:58:16+00:00,45,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""ed58895b964051eb2a281f5508ed8193""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 14:00:00+05:00,5.923333333333333,0.16166666666666665,-0.15833333333333335,True,2025-12-25 10:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 10:00:00+00:00,40,8.361371952140212,1.0347292961350263,73.83811048191147,2025-12-23 15:43:28+00:00,46,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""734cf3423435aa0e3b6d227863f1204a""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 15:00:00+05:00,6.2250000000000005,0.19666666666666666,0.36833333333333335,True,2025-12-25 11:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 11:00:00+00:00,41,8.172252630665582,-0.4171060098499879,73.9526885328017,2025-12-23 15:58:32+00:00,47,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""31e7d31a9d4bd89393f729e4fec1296a""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 16:00:00+05:00,5.821666666666666,0.19166666666666665,0.20166666666666666,True,2025-12-25 12:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 12:00:00+00:00,42,8.04183073831469,-1.1282813068419841,74.80512124993336,2025-12-23 15:44:14+00:00,48,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""87e34a0b29ee02a441b64033e45890cc""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 17:00:00+05:00,5.223333333333334,0.14833333333333332,-1.1633333333333333,True,2025-12-25 13:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 13:00:00+00:00,43,7.769786082248601,-1.2237188574279685,71.90450402064016,2025-12-23 15:44:41+00:00,49,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""55ce50f76fafd715db992a0c6e8124f4""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 18:00:00+05:00,5.255,0.15166666666666667,-2.055,True,2025-12-25 14:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 14:00:00+00:00,44,7.677620327039646,-1.2366685864079727,72.4634208755574,2025-12-23 15:59:14+00:00,50,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""31551aaa2e40c4c12048a951a23308c2""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 19:00:00+05:00,6.641666666666667,0.35333333333333333,-2.731666666666667,True,2025-12-25 15:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 15:00:00+00:00,45,7.543250368905529,-1.28562838207597,73.60403191294334,2025-12-23 15:59:53+00:00,51,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""82633760bd990dd91f150545c5a4db2e""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 20:00:00+05:00,9.171666666666667,0.7666666666666666,-1.4433333333333334,True,2025-12-25 16:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 16:00:00+00:00,46,7.52784459681239,-1.5074222756219342,73.19767014838328,2025-12-23 15:45:15+00:00,52,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""d83e244dcd5e03f8fddef1059559d5f6""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 21:00:00+05:00,9.963333333333333,0.85,-1.1266666666666667,True,2025-12-25 17:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 17:00:00+00:00,47,7.310017886620136,-1.7268922511599953,70.49185779609957,2025-12-23 16:00:11+00:00,53,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""00890715b959a9cb69ec2425670caeae""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 22:00:00+05:00,7.526666666666666,0.455,-2.2183333333333333,True,2025-12-25 18:00:00+00:00,True
1,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-25 18:00:00+00:00,48,7.574278855983042,-1.861814658021956,75.27860632572872,2025-12-23 16:00:40+00:00,54,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""12fb262df053fb45271e177b916f74b2""",bilinear_uv_temperature,43.64515,78.535604,2025-12-25 23:00:00+05:00,6.285,0.25333333333333335,-3.1983333333333337,True,2025-12-25 19:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-23 19:00:00+00:00,1,4.543914293655216,-4.500024601886253,76.06400612109677,2025-12-23 15:48:00+00:00,7,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""de694e46b7d3fcfac12f0a1adcf93886""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 00:00:00+05:00,6.196666666666666,0.165,-3.1566666666666667,True,2025-12-23 20:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-23 20:00:00+00:00,2,5.191971167043329,-4.618651335616789,72.35523301009859,2025-12-23 15:48:11+00:00,8,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""d3dadb3ce92531440e6c15c8f235ad12""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 01:00:00+05:00,7.145,0.29333333333333333,-3.346666666666667,True,2025-12-23 21:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-23 21:00:00+00:00,3,5.541892836320314,-4.816306448223884,71.65620756539688,2025-12-23 15:48:40+00:00,9,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""f5c8abe9e2f475a9d1c64a1f1010ed4c""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 02:00:00+05:00,9.623333333333333,0.7616666666666667,-3.5533333333333332,True,2025-12-23 22:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-23 22:00:00+00:00,4,5.441163295771041,-5.003448152558292,69.8437271900243,2025-12-23 15:48:48+00:00,10,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""fc6710de8c2b14af18c82ad451d66f24""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 03:00:00+05:00,9.068333333333333,0.6716666666666667,-3.1633333333333336,True,2025-12-23 23:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-23 23:00:00+00:00,5,5.463225085733563,-5.062577340831012,69.12917655544705,2025-12-23 15:49:06+00:00,11,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""cc42b179cf0fc185ec2737332aa9abc5""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 04:00:00+05:00,9.286666666666667,0.6866666666666666,-3.635,True,2025-12-24 00:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 00:00:00+00:00,6,5.512972507733532,-5.1186453270939865,67.81612291455536,2025-12-23 15:49:56+00:00,12,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""b09549e356fadf4d7177cda2528982aa""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 05:00:00+05:00,10.211666666666668,0.8383333333333334,-3.545,True,2025-12-24 01:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 01:00:00+00:00,7,5.5404261882146875,-5.183981678343969,69.6701505724591,2025-12-23 15:49:45+00:00,13,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""601c36c0c8eccab1ce2ff810474312a3""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 06:00:00+05:00,10.888333333333334,0.935,-3.758333333333333,True,2025-12-24 02:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 02:00:00+00:00,8,5.665817036632728,-5.109739426529018,67.60193185003142,2025-12-23 15:50:19+00:00,14,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""9f9c27c723b89686d0ca3566d14939b0""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 07:00:00+05:00,9.103333333333333,0.6616666666666666,-3.578333333333333,True,2025-12-24 03:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 03:00:00+00:00,9,5.741190027218804,-4.779552485278998,68.23984290743213,2025-12-23 15:50:18+00:00,15,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""7a0fcc20a924eb5caea7534d1500c17d""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 08:00:00+05:00,9.67,0.7783333333333333,-4.011666666666667,True,2025-12-24 04:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 04:00:00+00:00,10,5.7569138307437875,-3.389418334600407,69.42817811407976,2025-12-23 15:35:50+00:00,16,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""8022b66e0cc284d1a94ccd97b9ef654e""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 09:00:00+05:00,8.441666666666666,0.5366666666666666,-4.2,True,2025-12-24 05:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 05:00:00+00:00,11,6.161670379270309,-1.9016195730420122,69.3689883123975,2025-12-23 15:50:57+00:00,17,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""4d9850e8af87864f273e1c4d38779fe7""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 10:00:00+05:00,7.94,0.435,-4.18,True,2025-12-24 06:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 06:00:00+00:00,12,6.794335630607395,-0.9111300128854509,68.69283732602722,2025-12-23 15:51:15+00:00,18,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""e69e7aee3a05fc80eb68724c3393b1cf""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 11:00:00+05:00,6.8933333333333335,0.265,-3.465,True,2025-12-24 07:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 07:00:00+00:00,13,6.917031719820926,-0.20385121233107384,67.8166193106908,2025-12-23 15:51:06+00:00,19,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""15fac485093b3e0c7455a97a2362aace""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 12:00:00+05:00,6.8,0.23,-2.3333333333333335,True,2025-12-24 08:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 08:00:00+00:00,14,6.807325863151247,0.2638006733409952,67.27446879543682,2025-12-23 15:51:21+00:00,20,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""12183bca12ef5b7b3aca8f568e44f689""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 13:00:00+05:00,6.736666666666667,0.25166666666666665,-1.3233333333333333,True,2025-12-24 09:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 09:00:00+00:00,15,6.713006650113988,0.3241135068897165,67.01627397104653,2025-12-23 15:37:34+00:00,21,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""fe7d7f1e61f9f58d8dac3737a9ed2bdc""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 14:00:00+05:00,6.581666666666667,0.2316666666666667,-1.5116666666666667,True,2025-12-24 10:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 10:00:00+00:00,16,6.531675481474688,-0.518238148714147,65.91059586960193,2025-12-23 15:52:05+00:00,22,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""0f58237662d6d7018d4b911423d0a385""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 15:00:00+05:00,6.505,0.225,-1.135,True,2025-12-24 11:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 11:00:00+00:00,17,6.406878167891036,-1.850366716636131,66.33959136695509,2025-12-23 15:52:16+00:00,23,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""0e4b7e2a1d247ace94532c00ba722d0e""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 16:00:00+05:00,7.013333333333333,0.2916666666666667,-2.1933333333333334,True,2025-12-24 12:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 12:00:00+00:00,18,6.2099324215809455,-2.359004807295264,68.2118351336901,2025-12-23 15:37:51+00:00,24,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""e7dde17358158f50e05813cb25ebb533""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 17:00:00+05:00,7.32,0.35333333333333333,-3.065,True,2025-12-24 13:00:00+00:00,True
2,2025-12-23 18:00:00+00:00,2025-12-23 12:00:00+00:00,2025-12-24 13:00:00+00:00,19,5.31985252313716,-2.835855207671898,61.71758279668936,2025-12-23 15:53:14+00:00,25,gfs.20251223/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""5ee2a4799879b394c79c3ba1ddfdc64e""",bilinear_uv_temperature,43.643198,78.538828,2025-12-24 18:00:00+05:00,6.746666666666666,0.2333333333333333,-3.7100000000000004,True,2025-12-24 14:00:00+00:00,True
